V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Time,amount,is_fraud,user_id,device_id,location
0.743471809962272,0.9566279510388681,-0.699202482899002,0.9333081285517557,-0.05712061126070362,-1.2756126153518828,0.6020755689409182,0.33884663086884836,-0.5026397953079512,-1.2258580146636648,0.5592182839640608,-0.6905229177511082,0.5902359957648776,-0.01683066324724724,-0.08192618926909989,-0.6827468665308154,-0.06432699334632516,-0.2115818030113743,0.13728434259833194,-1.2482059307892273,-0.3267846884565365,-0.6633409437919019,0.5973189641553992,0.5349338630070962,-0.6727999937354859,-1.4987910231183252,-1.1762648966241147,0.767540360805893,46531,884.216355842765,1,7da19b17,14b90e24-9,Singapore
0.38230642434463336,1.4270768418946171,0.6241654146241786,-0.13717326559125118,1.4891224154149187,-1.0208940380333082,-0.6144016358494093,0.5920818749958794,0.2846201324608772,-0.24302810498171468,1.1181528359272088,-0.8334093792262401,0.18647076784013156,1.3338559085994783,0.025820109139656194,-1.7478545437593407,-1.2093025525390662,0.23340549483731016,1.0655120936291451,-1.0991983713716509,-1.6905580909212323,-0.5462332420139537,-0.5163216601642162,-1.2221591239700138,-0.8995968372439712,0.4864783127742464,0.005512903366596037,-1.04979817570176,54185,1520.290249753464,0,5d280466,f4b72991-7,Singapore
0.5062429518704535,0.8838291894378943,-0.08976386195524351,0.27118866435405103,-1.385973985213808,-0.21011985780280654,0.2777584187008319,0.5135728678412456,-0.11773824027473807,-0.6766322207606198,0.36166199745858874,-0.41238723135674893,1.3695452085456061,-0.5787715626155608,1.6534116124182308,-0.7843299604416224,0.45192765353085695,-0.07350543691882014,-1.6551220332460814,-0.8012061774562391,-1.7180336203191617,-0.9781733567231345,-1.3125922939437942,-1.9046409293802968,-0.44249339177914854,-0.1769389859442579,0.17175268176764705,0.7715909825585493,11731,1788.1773955651497,0,9a249db8,f2c4810f-4,Singapore
-1.7669069103016384,-0.34456228113688564,-0.8702688536384753,1.0905940832867123,-0.25946115501636524,0.4473862097090391,-2.155383983927432,-1.0031327027875545,-0.1980949264690669,0.655318737486713,0.11897337783285926,2.234202766661915,-1.4641056369251626,-0.3333405502399257,0.43229027822934324,0.5909049876586314,-0.003961526042197109,1.9061888853828801,-0.04264542274174199,0.478257323596388,-0.6786624534222915,-2.0801419813892306,-0.8295634779105482,-0.21411290522876858,-0.09179291980759335,1.0228236706123002,-1.3655646570965077,2.747448520259474,4446,832.4000128069591,1,f8ccda6a,c800b588-1,Mumbai
0.48204605733918415,-0.9352154059976758,-0.9172661852392815,-0.7834909720840966,-0.440689747384346,-1.720519259008784,0.4927741195331487,0.6922696488567878,1.0722537670981436,-1.1622566279334334,-1.418115075766835,0.09458742414219834,-0.021773764065031224,0.08474700522085947,0.37199746827562075,0.9303828695145896,0.5214106032684559,0.37871770143644107,0.7694696848844829,-0.1538192054407855,0.9280230509765324,-0.8729571108917065,0.6938770418954884,0.46443996143901595,-0.037363239026213656,0.8293593234796739,0.3595913491920171,0.12075339843089788,43192,1275.2013796853369,0,5a1611da,af8b04b0-2,Sydney
0.9158105415003406,-0.6830075015818348,2.106241162762388,-0.621316248774225,0.07899448297727936,-1.6435617421336108,-1.4373828072458237,0.9196755287346062,-0.02576215281731843,1.072062424220672,-0.9489676502625203,-0.8288212176284605,0.681920028098481,1.0095050111865915,0.9367633759099894,-0.6966541024773448,-1.0201556997360028,0.4530176188101832,-1.4254410431319289,-1.7524293892159202,0.03380147909476014,-0.5442957155627852,-0.8525396542149772,0.8851401700983582,-0.9174792943880649,-0.2961863015955321,-0.7157155940911336,1.0743727319330016,14558,1219.0260348826973,0,5842ed14,8f609e0f-8,San Francisco
0.754356016639669,0.6358708566751424,-1.0951578434890386,1.8539581229029398,0.20346854549628396,1.1482737590588168,-1.8030560475864876,0.001486561036935622,0.1707699578712815,0.837566130933868,0.474559426256582,-0.9008915773892475,-0.7084662466309409,1.6010458486829366,-0.12436949410150511,0.05511189039063972,0.32892955794073603,-1.5817818299755775,-0.8687944664037882,-1.113249132306706,-1.267452069442162,-0.6618808466103179,-0.03146150181228894,0.6976729946511017,0.01570614894560009,-0.5971211787855224,-0.0030165269271128503,-0.016299911472165602,12074,1060.4994444546228,0,1f5e804f,59e2eb67-9,Berlin
-0.7688140631230583,-0.672010708262851,0.40256941380822925,0.6448882945473032,0.297268781702794,-0.5374762055249801,2.0932192118543096,-1.4344440271031715,1.6974809120412029,-0.07760316091965894,0.7492153394032939,0.6915146457005303,-0.045275815512948424,0.5955252279494248,-2.3578136946817643,-0.12883380975103462,0.29986731768765557,-0.04801971238618637,0.0011213920551816654,-1.0503012258787385,-0.4435850198312524,0.6428211852035253,-0.34780244129042787,-0.6340325628321923,-0.553010297328119,1.085892481804628,-0.08175971797564542,1.0936795643477142,165470,449.3549497413709,0,7ca7ddc0,b89f5624-5,San Francisco
-0.25430704364183243,-1.073119494043305,-0.27995731172950916,-0.842755263602955,-0.5485204253943886,0.48742862933645215,-0.5353545359149822,-1.3857844906996324,-0.4021815306449185,0.16787011609659647,-0.19721801501127978,-0.35034713586016,-1.3901166614561666,-0.45060944902208583,-0.5211953742880453,-1.9362394434657066,1.14269123207359,0.2762503297725233,-0.466623768965842,-0.18786852129275491,0.4817436596244169,-0.47445078631715293,-1.5749011290530484,-0.25949919212139944,-1.2222930605379418,1.602893252332364,1.5149965737813846,-0.6898008326548445,112544,2847.3864882855464,0,0f93a441,79ed8454-3,Singapore
1.2416123569831434,-0.6296732237306137,0.5395781631348541,2.246475931278458,-0.2711166925236015,0.5775258684380133,-0.3832051853038554,-0.4768860003418662,2.525411720396494,-0.7259060260526634,0.6862890518894488,0.40126694252683287,-0.4950489686436791,-1.2034302230779095,-0.7245132917867736,0.0042180135902859335,-0.5747236369459752,-0.1781141569151085,0.47861581398010733,-0.052219673620786354,-1.285750621071944,0.583616802661409,-2.0358882487152625,0.015716533676956954,0.6574740709625492,0.8869039061134827,-1.2742021550313478,0.6541668199281485,148298,1044.809747197044,0,4f111394,753f9ad0-b,London
1.2167221768430296,-0.5543270986551115,1.0801375041975037,-0.45415446298702217,-1.6733449712431818,-1.4220979371207227,-0.11797512737088074,-0.7343803110045268,-0.5282314194385681,-1.9722353753562942,1.2293469563364308,0.8134028279956719,0.036093988579536426,-0.5936212860369581,-0.0003285285327483875,1.3427452464023102,1.1317618607695141,-1.0010015730775528,2.331170674755605,-0.7676657650876234,-1.2031730445369317,0.76374911578522,1.234265871971354,-0.5448650774920486,1.1246214051108945,-0.4183601635241589,1.4263497712713353,-1.4358024806522653,127251,2241.7156194074505,0,3a716119,048c6e9c-e,San Francisco
1.543333467804045,0.4469700963414209,-1.0653406141161823,0.5045214485139536,-0.6698960537971363,0.5192302133442651,-0.7630053745798286,0.7371403921756615,0.7190830523156616,0.514632046849454,-0.07686023274825407,-1.2198370740001807,-2.442523618392781,-0.5314790190843754,-1.6535550335125966,0.33122954552970835,-0.5401524774303,0.8414142289473755,-0.795779779715098,1.08772505553099,0.5310906820497069,0.4065372006045375,0.10055224920889852,0.48003082495884547,-0.5017298062246726,1.0268938420690297,0.19790891160161012,0.18257531176037808,142477,2585.330588170424,0,fa7a8dc4,35dc78df-3,Berlin
-1.1393120361430902,-0.42433035035562955,-0.0035672497825194782,0.8147310400155101,-0.2773599892656068,1.3432316539531044,0.11071370583027,-0.700251942454418,-1.4198060340902525,-0.25364826075693947,0.7550992118847886,-1.139814247161536,0.9381917160090448,-1.0233606928486976,1.0538106865083074,0.5971962192887619,0.29908222511066673,0.016954637934471252,0.22227928847420442,0.899287024566858,0.1628106934872873,0.18175328833436258,-0.9735332575778634,-1.1417606925732742,-0.19358092176894434,0.14582599275381106,2.4324199930314925,-0.19462764406205962,137365,2227.537016318342,0,2348e071,a9f81519-d,Tokyo
2.947340574612182,-0.1285194412316661,-0.4377505220070551,-0.3260374248438249,-1.520723696094902,0.8280299269644568,-1.301123822405138,0.48528466935560394,0.11083174697588392,1.157059957297187,-0.32070643261380627,-0.22760414122333442,-1.7931135591772178,-0.7374622442166805,-0.40947855276691125,1.622422383718899,-0.18310969464783952,0.32473872176929003,-1.4437304498135246,-0.16822035512955827,0.6353840022033358,-0.6341157679206673,0.5209487688729164,-0.20973084194464453,1.2586059598956678,1.2918174343879782,-0.8000515364537987,0.14704116682059212,105805,605.1060114108501,0,bb3408fe,131991fe-1,Sydney
0.2568576243874102,0.3231861769971597,1.6087341078397788,-2.476892663024635,0.40008500959905113,-0.39458690867414165,0.16658336459329628,0.9859687890507385,-0.16676909136549298,-0.7987072057188289,1.1760555046750147,0.7901627242176809,0.7152926320406517,1.9915454339490195,0.37972853635316167,0.4972328142197437,-0.04153107521333769,-1.3897128606567541,0.900223048249635,0.8649968660559985,-0.2853130386002787,0.9210722688934541,-0.028286175665512888,0.33714737368557735,0.5309213278422918,0.625349515212828,-0.49067331115628243,1.2388103676323998,13100,2093.2866047192624,0,f85cddf6,58b05645-b,New York
-0.817649376563786,1.3109456896867702,-1.112133723340355,-0.4318952615670829,0.5222442068220531,-0.48062281109218025,-1.4768922209416826,-0.7176260279115969,-0.39669528124591436,0.913046431599531,-1.8950354372242748,0.27652012047680785,-0.6155392398915709,-0.8910851129267804,1.0988179507949576,0.06604117854947474,0.8964109935573097,0.04796007948318509,-1.5678308113878192,-0.0007343692165932835,0.0037331055887131303,1.96960288044176,1.457646540247228,1.322149762071767,1.6705002986314463,0.5070543946007718,1.8661505405111705,-0.4208359487241076,112361,2636.740860053625,0,c3adebc8,575cf1c4-d,New York
-1.0162254029511288,0.18516895678787976,-0.11166857927520603,-0.11183581399179532,2.5296717762305643,-0.09878972244429239,1.038280611040972,0.27942503079640285,-0.951432225164977,-0.813020867972129,1.0631054689708312,-0.6450078567602653,1.0666725351793194,-0.08887535517510577,-0.2670915062755094,-0.6782055343397022,0.5908003750014366,0.41354942094413555,-0.8453372296674994,-0.13566121255855781,-0.41621695964593386,2.081477172302906,-0.3696605132078189,-0.205685110023967,-0.4926021150236247,0.5027740901775557,-0.2612591136317537,-0.7343753426722258,36944,29.952429823534075,0,f9cd18ee,c67bc3e6-4,Mumbai
0.4762983677032947,0.05365152185226212,2.2582560399115352,0.3976897814551854,0.023625281641865656,-0.2883498614285373,-0.3318983705632688,2.628924526380599,1.5952057312962529,-0.5863239918227718,0.47969820188846746,0.06689108607340087,1.2044730675927815,-0.1400442177928922,0.4298143902737826,0.6632644451207711,-0.8899819147672414,-1.6799350879836943,0.5691571075140435,0.9123668786516733,0.24692873843632332,1.5846916030564444,0.09460629220080528,0.28613299755882404,0.641370549217409,-0.8971199908803734,0.49766541454001095,-0.5947635527668992,89307,79.14458689460768,0,62702ef8,acaacf29-c,New York
1.5801988866338075,0.3041898616952011,0.6906371045102028,1.7634398500572306,0.2348838848470839,1.560910821837361,-0.3635660398226559,0.6441430223327907,-0.17240776836330476,0.5377464231556643,-0.02073432451121933,0.4092852040752855,0.9534492147358994,1.402692658148202,0.277762300556923,0.13556182542655779,0.5386214358158012,-0.6951939753928782,-0.35788008005758554,0.49328844789526494,-0.6207496931480989,1.1283870307907617,1.4472723398323992,1.1673138040925946,-0.9778423246479832,1.2288184972920848,0.11434219497650577,-0.7899019158191933,157363,1601.0385088985142,0,88daaeae,f433fc52-2,Berlin
1.2898532174922759,1.3408854494576714,-0.9455914782304425,0.41367387814808126,-0.8260034495770446,-0.6098453273826346,-0.46798296313118537,0.11086561521464268,0.6005082222137625,0.8278604869186637,-1.0167749474461367,0.296139301725109,1.1718324578840396,0.1482376117254725,-0.8162692156414872,-0.4672416413540834,1.97859703157711,-1.911725676387939,-0.3167475698739817,0.48046895180480326,-0.4418316997672457,0.11578197679382941,-0.20500497542795612,-0.14185809281790696,-1.4148010988002928,-0.4484014998400571,-0.3701012688394648,0.010008795125330117,140175,1458.954100086401,0,477669dc,714a6087-5,Sydney
-0.21592960748654047,-0.6398764504770426,-0.02988064401792804,0.6283640024916812,-1.740081611668126,0.7297644750367371,-0.8501717626934834,-1.2741426069140687,-2.4152380104551114,-0.8440789506097358,0.3243858954372504,-0.09958016515713172,1.521500899788697,0.060580732398309294,2.0409451127597134,-0.460635253494366,0.05927795682422836,0.7524464218147103,-1.6376442816713337,0.11572257970248977,-0.21727932617110338,-1.4356319797856991,1.0784644011010835,1.4438054506488858,-0.2679661179046105,0.6280848628425667,-1.6264170232546273,1.54873912536259,130657,2473.787847232306,0,aa925eae,79abfd04-c,San Francisco
0.4500253917103795,-0.16891314814000172,1.0058017758422664,-0.4963166535860462,-0.9428467814206727,0.5129754611769965,1.368633244650023,0.23405784951388484,-0.7571900112152207,0.06753462190348332,-1.104774141615369,-0.23560121329371586,1.3392728561923768,-0.0804455806294985,-0.2783834764700295,-0.8740209816904216,-1.1448475409517362,0.792635402697076,0.5243781517748951,0.1330556858820268,-0.09052375486529217,1.3734998503310527,1.778538645567578,-0.15879745925942398,-1.2539026456060858,-0.31166002969485607,-1.6788493882732056,0.587509640622794,117618,2791.4845783581018,0,c02e230b,565b0cff-a,Sydney
0.5010758963280695,-1.1722976648345482,0.4904227806771067,0.3403041608943886,0.11080603434765533,2.333047598314199,2.3232778320471037,-1.9680750364618458,0.7104760085269147,1.5824040111361186,0.2266132596448656,-0.02506272244638361,0.7159782496315407,-0.23375085705950674,0.09194898336927154,1.0901363950025345,-0.6530919041489114,-0.28749955963456897,0.2816340864907789,0.16172779914570323,0.9324092232815843,-1.9350930014124532,-1.7547292976298068,0.8659909280447627,-0.09816423879223382,0.9439543352227711,-0.7151589257449444,-0.5710944209347952,90647,335.41956794468564,0,8a33b05a,c6ffb7bb-f,San Francisco
-0.35701611836480945,-1.2707754014403587,-1.947098027891325,-0.6412982152281305,2.2747413212272938,-0.39636452707151043,-1.0637846426049018,-0.7976173159818436,1.1696190213758995,-0.8019331808917275,-2.177445075953615,-0.951477113677177,0.7037260783042539,0.536346272424445,-0.07429763193100179,-0.9332498602930989,0.8754616218408574,1.035389063999006,3.179834087579556,-0.4879250183931512,-2.4439760997647397,1.2804535809085085,-1.4222835984557414,0.3421728280981951,0.7649126617918826,0.049795073428088664,0.0013864410342968208,0.8925238197742528,66096,1970.4648855902333,0,f2a7edcd,3a6d2e70-b,Sydney
0.5131531474812254,-0.5509277883705944,1.8527485915350108,0.5737265994634313,1.8548814054620313,0.8865241754761846,-2.072635047275124,0.4032949226944329,-0.06807512027586729,-1.3557872511212739,-1.1071670504036555,-0.08809397718454492,0.7193126884719432,-0.5784816243945682,0.8860913940335323,0.10616233960040751,-0.3636749784802361,1.2358881199145595,-0.7829632311363763,1.0542297440272972,0.15278294061292694,-1.345550635148786,0.3095512493607261,-0.04276628535369838,-0.3106305619951817,-0.9267798841501268,0.1969357852321085,0.21955569446987547,113854,1903.7368643277196,1,89fd32e3,d5b6535e-9,New York
0.817341309058163,0.5120870975934476,-0.4708818112335291,0.8034792148208676,0.5012993318307681,-0.3358200360322749,1.0573868294071977,-0.6469482688025423,-1.7695629986144685,-0.40806999083074036,-1.2796619632940829,-0.03312755228844191,-1.0818150253090917,-1.2881305521590756,0.8409063920421792,1.2861361815536267,0.9197616258797282,-0.09516020008871227,1.2060810824271118,0.5861148506997637,1.031122754161426,0.08862159138726514,0.5841278627777455,0.6140665986499657,-0.7535212551575333,-0.43486832065564157,2.236049504249823,-0.6770266216939209,102882,1470.302021546256,0,400d6f11,cb823a6b-c,Berlin
-0.3430345905807119,-0.06992570217827891,0.41987317879018454,0.39506935722285325,-0.4122210866688377,1.4085309019043628,-0.48544283935262716,-1.1743992874136722,0.8550730966117142,0.13249874557428312,-1.878422788170595,-1.5216601576747395,-0.8654159300770674,-0.6936411332815563,-1.3327546136616821,-1.222664782157739,0.048936407294732975,0.3740487741765554,0.17907204505599145,-0.19701197225632122,0.5886671707159065,1.441731417035303,-0.2918211331156927,-0.7236094515853919,0.3454690779772379,-0.6242229504776088,0.8181956562697268,-0.06749718956491059,37653,1796.5906730286201,0,8e9b6c2f,935fb247-e,Tokyo
-0.6873394894720999,-1.418459095326793,0.44352396153278056,-1.225891587573658,0.6413783266806266,-0.1722429624840719,-0.1398667732697022,0.13744415022742082,1.4149039771334182,0.4796227626983731,-0.44372134913680533,0.6448260895943112,-2.488288717890198,1.716747926554376,-0.24643290934526155,0.4879689168073547,-0.7326610757608761,0.295906792745722,-0.6296053858885013,0.770029586169416,0.5626945997911414,-0.6116838901698934,1.3385830129093752,1.5863482434746483,-0.9337344174672249,-0.04692978607615753,1.6130385675549905,-0.037875795221070284,22048,136.1893789305384,0,3eff4bdf,d984c419-b,New York
0.36485044181780135,-0.31398038928075334,0.12108517768710299,-0.29256635805177617,2.337154558538232,-1.0576459441243602,0.004655551279044317,-1.20769568940747,-0.46802587931281475,-0.5303595553399386,1.123707433077754,-0.08852951500559751,-2.9483819947059366,1.0716214626359664,-0.26952270125544925,1.3158498327440669,-0.019684938568695184,-0.2628654879352833,2.3217882378567984,-1.977794688752293,0.4160564042457389,0.40655574776746173,-0.346585866156729,0.25704812940788463,0.06015137055559552,-0.8738737245482163,0.48612320224619304,1.040624361154116,134966,1190.3308894718552,0,363ed493,23bdd4c9-0,New York
-0.7040304723267821,1.2180416045929308,-0.4594373342883984,-0.06287433052644564,-0.4788164374607463,0.024236519205262888,-0.4435006253117914,-0.10389371893813443,0.09197863235023629,-0.2642768340859761,-0.8229408104050281,1.3702529902845835,0.09406355970543372,0.022630612790989053,-0.7299850421349039,-0.6798826283271,1.2204370532310234,0.0614913510516519,-0.025633500257573313,1.0389435402465905,0.8105591489453641,-0.027116170985469607,1.4971662141824489,1.239681951137953,-0.017351399596194913,0.5210851264998881,-0.5014537359928023,-1.5980207161906188,109595,162.19688725920201,0,25737e6f,ced03f89-8,Sydney
-0.3147633252238559,0.10774463349824542,-0.4217999057688198,-0.32327139715958103,0.8507315125918266,-0.7499334573964507,-1.2656865650055948,-1.4396985719172761,0.36707347444229876,1.5757016052172215,0.7910292359886016,-1.5086994889699425,0.29893272794551057,-0.4959625201148702,-0.1872204694147211,2.582889136966981,-0.505541560645436,0.23593045119728073,0.41816259149886703,0.0711898429281905,0.6401764194650026,0.12761315862440972,-0.6293308709992961,0.7961788794832836,-1.3210468501098316,-0.41257606820686327,-0.060621152219743644,1.1048431126244058,63780,1223.825250500253,0,14c857ee,b6bf4395-0,New York
-2.197669063563313,-2.5142892747368473,-0.7071066788633809,0.9225431275842185,0.36443698975208455,-1.0914980869159339,-0.08315267625952606,-0.7197259072533748,1.186785143767179,-2.141552286935399,0.6196733105201271,-0.554240485925133,1.238931061764658,-0.8670943425990886,0.19967785448393335,-0.39086123116852417,0.47586860308136136,1.0411151640664171,0.6996457201825498,-1.2854309152746877,1.23050800408662,0.8330308946215851,-0.029219775830617523,0.45276361721166253,-0.3157287628139209,-0.0992736644175989,0.09267238012081475,0.7504339713817719,149052,2675.0948870644233,1,a634fa3f,091770cc-f,London
-1.3558186742321034,1.056485426137892,0.957541674615774,-1.653005900018739,-1.3101892781651234,-0.394781749636893,-0.6141092694251581,0.5248875614579168,0.3287909417724956,0.08353318665093236,1.0179270246254926,0.8815716606179864,-0.5236373619990957,-0.876942002300466,-0.4158863685407546,1.2054172725684178,-1.240920567859493,0.10064023199983833,-0.5403602862155314,-0.3380774673486651,-0.3533106683545016,0.36526160683174985,-0.6084134119386643,-2.3552291312857,-2.3918124931638776,-0.015558816753139955,0.5997498589800826,0.457833234803816,155324,1146.3909379999793,0,d1bad369,ad3d4a69-c,Sydney
1.1632780429228575,-0.5886134425144834,-0.28882248787239384,-0.36524445736056366,-0.07129358821990255,0.1799408815076293,0.04809584386124477,-1.0892689213606288,-0.30236104795303537,-1.5406326565695476,0.5738631631839398,0.5129680308295242,-0.48185145201265805,0.48245783982760154,1.704156675469823,-1.00759053498339,1.0201384674563707,0.9637483708302159,-0.04199846581812367,-1.5008506714241046,0.33239433093177373,-1.0301174104138298,1.6629494354602123,0.6090785742090764,0.4686864310967485,0.16965564402688743,-0.881280994156449,1.3869384928163797,13724,388.60635138971236,0,e3197f46,8c680ce9-a,London
-2.3193066530894706,-2.1130833216379417,1.0122998097621776,-0.722318829675088,0.9453730672156083,-0.5905560986527703,1.8808483196111025,2.333040701559244,-1.400641081462113,0.39907091320115096,0.3305850314896828,0.2071039537311176,1.6525506714912346,-0.009248597759834,0.7644239411484914,-0.7576272845125562,-0.38652135353354455,-0.7521099850077315,-0.4019222657156478,-0.22486027831445246,-1.3337473305062717,-1.6007730870907861,0.6981874229555192,0.38490387549655247,0.5132224531021663,-0.9874916294545941,1.5693469893781309,0.9656142512367308,2117,2249.3034567124337,0,bb3408fe,131991fe-1,Sydney
0.42037131190402044,0.6387507053460978,0.7147973335470148,0.2604613240941035,0.2754750702377817,-0.47575005016352134,-0.3836998067263882,-0.3643603539767591,1.7303426806852777,0.20685031694761058,1.0308032310779853,0.17887391177422668,0.6436437489514907,0.4102308863475885,0.9111149082913506,-0.3244726102499342,1.2548933077177122,0.5264452092931541,-0.037810295534914454,0.3162431751449213,0.16263222388055384,-0.8191599199614665,2.5564557648267763,0.9495477359816659,-0.9144906941404344,-1.70468812243413,0.5601590990189719,1.1318212150704183,101935,938.7056077477897,0,e002d66f,892bed91-2,Berlin
-1.7780595791174185,-1.1078162697829776,0.8738070129831491,0.013822391047977448,0.7882709871000216,0.4768553265025465,0.060929273314895754,0.900451156733036,-0.6978445523770228,1.9956295831515736,-1.5448520820470557,-0.4921236805790095,0.4545555244599566,-0.22638998407435684,-1.3256083585224117,1.0367370175265544,-0.19268729065865955,0.49152448050579217,-0.33190308826781273,0.549377134736158,1.1414863462908968,0.5725849347196481,-0.981060030902787,1.2054157543459103,0.4154839065515157,-0.32785628051853904,1.0877489565249712,-0.6948368191977328,52155,2191.990064138862,0,15052a56,1d14e861-4,London
-1.0545387487464817,-0.07295873881143591,-0.6385677783820749,0.7629932225770216,0.33143069291758936,-0.46984758760232176,1.0280623740208565,0.08341292190107377,1.7772730736678581,0.43539565862525814,0.010330826339936686,-2.0138362478827996,0.7879231477043714,-1.1097969936525753,-1.5198432681027545,-0.06410682317682354,0.213894727856227,2.5867568166532804,-0.2408020710501726,0.09462776652366772,0.4291934981673581,-1.4679181959239214,1.7321702852618572,-0.4191448124957548,-0.7515129843246808,0.8042940471899392,-0.7604033348082095,-1.042126231741814,156710,2588.5089324267833,0,bc4e0c99,2ceda38e-d,Mumbai
0.808688088374962,0.16820679013294787,-1.0365192659377085,0.28798145311313345,0.07822120169098061,0.7100578301444891,-0.9535411248207122,0.03789823673461047,0.6255159715592168,-1.287080569968225,0.6349381959550234,-0.04902762078075511,1.2508099564969422,-0.3833295202497704,2.3213876970949343,0.7445505734828677,-0.6216339132750073,1.0706626032257707,-0.588186685678006,2.0768219416201066,-0.23652688225211183,1.3566208970025415,-0.5590938889782038,0.31489186511866907,-0.2871725833556953,-0.7550154588744664,-1.4875654716505673,2.237256920396052,60808,2170.036924764105,0,4d00be1e,dfa7eb18-1,Berlin
0.22724024048821548,-0.6104305398648984,-1.080132529548701,-1.4622058673158242,0.4377812850839666,0.490864349342423,0.5413311999684474,-0.4445414714289803,0.6063894719946933,-0.6033928764342182,0.3292554808498955,0.7521380988739484,-0.36170654815171094,1.859529196658598,0.07626396601442141,0.9704136230250756,1.0977890648092168,0.880749417119053,0.3614274542110494,0.5586758923398126,-0.2606844903319243,1.6494658322100968,0.47968959876903994,-1.5636950166692956,0.19462292383763294,0.6761197541882229,1.196911950055279,-0.8418082612837664,118290,173.626966749872,0,ab95f841,623c68ce-9,New York
0.42698101179463144,-1.4734221940857841,0.5858004265979356,-2.921608074861705,1.1227995598194571,0.158181287153609,1.1330111967883496,-0.3227245177342024,-0.39449698301770775,0.03883988460527598,-3.0220013764599014,0.26822928532742496,-1.9906624374524973,-0.18272821607895193,-0.24355239150034425,-0.07186585701955384,0.3459517739661027,0.4061778555623733,-0.13633416412906446,-1.4258199613110314,-0.5147009319467968,0.68402192864868,3.364629778081993,0.6297612444016908,-0.7940716653485591,1.7331451414343813,0.8435130496383638,0.35233880080694396,101492,2283.4512889010907,0,d81a6947,b7d74ad0-3,Mumbai
-0.06131444849477773,-0.4484276834227416,0.6493178934363335,1.0025525504050685,-1.864216978805542,-0.9725318356400342,1.832637947866269,0.445922767255574,2.533202970944759,-1.6137268613004174,0.3014363808406953,0.6190693016590576,0.6583634064465491,-0.6749879784085369,0.33345319860951694,-1.4668278687812573,-2.099817011157997,-0.3641327921722611,-0.3589428881933267,-0.01001582873947215,-1.711216262910011,1.8174213423720598,-0.1480695322284097,0.3246079940919077,1.4314926176304223,0.9774336606750267,-1.422585724520541,-0.7285325824223686,12978,2547.6844971072505,0,e3227bb5,ba1b4ba2-c,Sydney
1.0684782822619696,0.6448440603537196,1.623367256946599,0.5965060385565236,0.3526859561429409,-0.8865764468460233,0.3625099179485714,0.5849045468527736,-0.4146258057224679,-0.44377982259100196,1.1632849803500653,-0.9068788202559857,2.7592862928319395,-0.4096011895993723,-0.19906532257175194,-0.5013404694178086,1.126480674566937,1.7448856529158663,-0.11823569298030173,0.13470696317811726,-0.05185243209613742,-0.6396751343881543,0.6634714135809826,1.5037054267719077,-1.030156741977904,-0.42480654447318283,0.23990834889549845,-0.9887637517792389,30771,32.561222081066155,0,4ae17265,9269a478-9,Sydney
-0.5984961186007038,2.3111803173717576,0.2475733288389091,-0.4216723413496995,0.22065074638929924,-1.1699779348487613,0.3789281386229446,-0.7239060307647703,-1.4881963999183203,-0.9331428830004928,-0.9792357842083133,1.3050895181306854,0.671391182761951,-0.4501247333258819,-0.27130628162884807,1.4791936894984645,1.6051933013827433,1.3253257417214854,2.412213742973563,-0.4527094470305715,-0.5658157658867937,-2.294154708087279,-0.9584088821407302,0.6007720244624764,0.06643771667514572,-0.3362082914160944,0.42828961714140446,-0.1944019963980207,8970,1091.7501042165454,0,c3f9e53d,072eccb3-3,Tokyo
-1.3052317878544115,0.11763341900593532,-0.16885926333764548,-1.5218852195365749,0.10572523389213874,0.9296944618531112,0.2188326415491993,1.6559244478320068,0.31965475245909014,-0.09151244173190357,0.2671874511079853,-0.3016823756026301,0.5864264511700196,0.12564124835360074,-1.461846433625567,1.1979246398783185,0.2018434932475499,0.5897370262006261,-1.3874839993120083,0.743138495140021,-1.1626317023173451,-0.11880503940430315,1.636306433462111,1.338438900226002,0.7276387615351511,-0.3569122701208177,-0.761276525926853,0.43118932740412275,76020,19.384181030207117,0,7d043220,ba196e26-7,London
0.5502014263675826,-2.2217100840494317,0.5136125645065492,0.874695367811214,0.3608002562567957,-0.45564569881290257,-0.221815738052435,0.9811823928803058,1.8995158669024361,0.6079599620286789,-0.7608167466604656,-0.38599486937022687,0.7810511363583336,0.14987252311383448,1.7051527194486893,0.15616366921279098,-0.5611975385243956,0.05755885349584377,1.4844997406660552,0.22299985636180442,-0.10800664934450992,0.31999107977965785,-0.35424860048338797,1.889192604659114,-0.2520874870268046,0.32927762432668695,-0.7687407709345712,-0.018644709698755757,108981,1726.1360854222137,0,d55bbf48,beb9a09b-1,Berlin
1.847947565056158,-1.5009027369319046,-1.1655852011445769,0.07626566811374672,-0.7478149091244388,-0.00076260373190359,-0.9774848638599777,0.09538098389619329,0.8767314026312767,0.20772958902894392,-0.4623105167416573,-0.16792012940168213,-1.4329878765867883,1.9779363973384865,-0.6769596766888857,-0.4210101318917003,-2.3039003789519756,-0.6753836506796693,-1.2392648690382093,0.8666870819242907,-0.4408912598553094,-1.2573116386973424,-1.2545238985674247,0.14792654761093052,0.37221366295829633,-0.7131088839172607,1.533292686701463,1.0706308166431706,60305,1216.9549236311107,0,8adc9dc9,6663d90b-0,Singapore
